index,shape-type,vertex-index,axis-0,axis-1
1,polygon,50,44580.523,40590.855
1,polygon,51,44973.47,40590.855
1,polygon,52,45333.67,40623.6
1,polygon,53,46054.074,40754.586
1,polygon,54,46381.53,40852.82
1,polygon,55,46708.99,40918.312
1,polygon,56,47167.426,41016.55
1,polygon,57,47527.63,41016.55
1,polygon,58,47920.574,40951.06
1,polygon,59,48313.523,40918.312
1,polygon,60,48673.727,40885.566
1,polygon,61,49001.18,40852.82
1,polygon,62,49361.383,40754.586
1,polygon,63,49688.84,40558.113
1,polygon,64,50049.04,40394.383
1,polygon,65,50376.496,40296.15
1,polygon,66,50572.973,40001.438
1,polygon,67,50802.19,39641.234
1,polygon,68,50933.17,39117.305
1,polygon,69,51064.156,38724.355
1,polygon,70,51162.39,38364.156
1,polygon,71,51326.12,37872.973
1,polygon,72,51489.848,37480.023
1,polygon,73,51817.305,37218.06
1,polygon,74,52341.234,37021.586
1,polygon,75,52799.67,36890.6
1,polygon,76,53159.875,36857.855
1,polygon,77,53683.805,36825.11
1,polygon,78,54044.008,36726.875
1,polygon,79,54338.72,36464.91
1,polygon,80,54600.684,36235.69
1,polygon,81,54862.65,35908.234
1,polygon,82,55124.613,35515.285
1,polygon,83,55255.594,35187.832
1,polygon,84,55386.58,34827.63
1,polygon,85,55484.812,34336.445
1,polygon,86,55517.56,34008.99
1,polygon,87,55386.58,33583.293
1,polygon,88,55190.1,33223.094
1,polygon,89,54862.65,32764.654
1,polygon,90,54469.7,32109.742
1,polygon,91,54174.99,31782.285
1,polygon,92,53847.53,31487.574
1,polygon,93,53552.82,31323.848
1,polygon,94,53192.62,31160.12
1,polygon,95,52701.438,31029.137
1,polygon,96,52373.98,30996.39
2,polygon,0,36165.664,124766.91
2,polygon,1,36146.02,125375.82
2,polygon,2,36322.8,125631.164
2,polygon,3,36479.938,125866.875
2,polygon,4,36754.93,126220.43
2,polygon,5,37344.195,126809.695
2,polygon,6,37540.617,126966.836
2,polygon,7,37717.4,127123.98
2,polygon,8,37972.746,127202.55
2,polygon,9,38208.453,127340.04
2,polygon,10,38483.44,127438.25
2,polygon,11,38679.863,127477.53
2,polygon,12,39092.35,127595.39
2,polygon,13,39308.414,127673.95
2,polygon,14,39563.766,127811.45
2,polygon,15,39779.83,127909.664
2,polygon,16,40074.46,128007.875
2,polygon,17,40349.453,128145.37
2,polygon,18,40703.01,128263.22
2,polygon,19,40938.72,128361.43
2,polygon,20,41233.35,128400.72
2,polygon,21,41547.625,128440.0
2,polygon,22,41744.047,128459.64
2,polygon,23,42136.895,128459.64
2,polygon,24,42392.242,128557.85
2,polygon,25,42627.95,128656.06
2,polygon,26,42863.656,128714.99
2,polygon,27,43256.5,128793.56
2,polygon,28,43472.562,128852.49
2,polygon,29,43668.984,128872.13
2,polygon,30,44101.113,128989.984
2,polygon,31,44336.82,129029.266
2,polygon,32,44965.37,129029.266
2,polygon,33,45201.08,129088.195
2,polygon,34,46261.754,129088.195
2,polygon,35,46693.883,129107.836
2,polygon,36,46949.234,129068.555
2,polygon,37,47145.656,129009.625
2,polygon,38,47459.93,128931.055
2,polygon,39,47715.277,128891.77
2,polygon,40,48108.12,128891.77
2,polygon,41,48324.188,128852.49
2,polygon,42,48520.61,128714.99
2,polygon,43,48658.105,128538.21
2,polygon,44,48638.46,128223.94
2,polygon,45,48579.535,128007.875
2,polygon,46,48500.97,127752.52
2,polygon,47,48422.4,127457.89
2,polygon,48,48265.26,127163.26
2,polygon,49,48108.12,126966.836
2,polygon,50,47872.418,126829.34
2,polygon,51,47695.637,126731.13
2,polygon,52,47518.855,126613.27
