index,shape-type,vertex-index,axis-0,axis-1
0,polygon,100,36897.223,127949.44
0,polygon,101,36287.152,127407.16
0,polygon,102,35677.082,126932.66
0,polygon,103,35067.008,126525.945
0,polygon,104,33846.867,125576.945
0,polygon,105,33236.797,125170.23
0,polygon,106,32626.727,124831.305
0,polygon,107,32016.654,124424.586
0,polygon,108,31406.584,124085.66
0,polygon,109,30728.729,123814.516
0,polygon,110,29983.086,123543.375
0,polygon,111,29305.229,123272.234
0,polygon,112,28695.158,122933.305
0,polygon,113,28017.3,122526.586
0,polygon,114,27271.66,122255.445
0,polygon,115,25915.947,121577.59
0,polygon,116,25373.66,121103.09
0,polygon,117,24695.805,120764.164
0,polygon,118,24085.734,120425.234
0,polygon,119,23407.877,120086.305
0,polygon,120,22797.807,119747.375
0,polygon,121,22255.521,119272.875
0,polygon,122,21713.236,118730.59
0,polygon,123,21035.379,118391.664
0,polygon,124,20493.094,117917.164
0,polygon,125,20018.594,117374.88
0,polygon,126,19408.523,116968.164
0,polygon,127,18730.668,116561.45
0,polygon,128,18256.168,116019.164
0,polygon,129,17781.668,115409.09
0,polygon,130,17239.383,114934.59
0,polygon,131,16764.883,114324.52
0,polygon,132,16290.384,113782.24
0,polygon,133,15951.455,113172.17
0,polygon,134,15476.956,112562.1
0,polygon,135,15138.027,111884.24
0,polygon,136,14866.885,111206.38
0,polygon,137,14460.171,110596.31
0,polygon,138,14663.528,109782.88
0,polygon,139,15002.456,109172.81
0,polygon,140,15070.242,108494.96
0,polygon,141,15341.385,107817.1
0,polygon,142,15341.385,107003.67
0,polygon,143,15748.099,106393.6
1,polygon,0,20231.424,12897.4795
1,polygon,1,19323.873,12821.851
1,polygon,2,18340.693,12746.222
1,polygon,3,17206.256,12746.222
1,polygon,4,16298.704,12821.851
1,polygon,5,15466.782,12897.4795
1,polygon,6,14483.603,12973.109
1,polygon,7,13576.052,12821.851
1,polygon,8,12744.131,12670.592
1,polygon,9,11987.838,12519.334
1,polygon,10,11155.917,12443.704
1,polygon,11,10248.366,13199.997
1,polygon,12,9567.703,13729.401
1,polygon,13,8735.781,14183.177
1,polygon,14,7828.2305,14788.211
1,polygon,15,7223.197,15317.615
1,polygon,16,6693.792,15998.278
1,polygon,17,6164.3877,16603.312
1,polygon,18,5408.095,17132.717
1,polygon,19,4803.0615,18040.268
1,polygon,20,4349.286,18872.19
1,polygon,21,4046.769,19779.74
1,polygon,22,3441.735,21292.324
1,polygon,23,3290.4768,22048.617
1,polygon,24,3139.2183,22956.168
1,polygon,25,3139.2183,23788.09
1,polygon,26,3214.8474,24695.64
1,polygon,27,3441.735,25678.82
1,polygon,28,4046.769,27191.404
1,polygon,29,4803.0615,28703.988
1,polygon,30,5332.466,29535.91
1,polygon,31,5861.8706,30216.574
1,polygon,32,6618.163,31124.125
1,polygon,33,7298.8257,32031.676
1,polygon,34,8055.118,32636.709
1,polygon,35,8660.152,33241.742
1,polygon,36,9340.815,33619.89
1,polygon,37,9945.849,34300.55
1,polygon,38,10399.624,35056.844
1,polygon,39,11080.287,35661.88
1,polygon,40,11685.321,36266.91
1,polygon,41,12441.613,36720.688
1,polygon,42,13349.164,37401.35
1,polygon,43,14181.086,37930.754
1,polygon,44,14937.378,38384.53
1,polygon,45,15618.041,38989.562
1,polygon,46,16449.963,39443.34
1,polygon,47,17962.547,40199.633
1,polygon,48,18718.84,40502.15
1,polygon,49,19626.39,41031.555
1,polygon,50,20231.424,41560.957
1,polygon,51,21063.346,42014.734
1,polygon,52,22046.525,42619.766
1,polygon,53,23105.334,43300.43
1,polygon,54,24769.178,44132.35
1,polygon,55,25601.1,44510.496
1,polygon,56,26584.28,44888.645
1,polygon,57,27491.83,45191.16
1,polygon,58,28399.38,45569.31
1,polygon,59,29987.594,46174.34
1,polygon,60,30819.516,46476.86
