index,shape-type,vertex-index,axis-0,axis-1
3,polygon,17,41579.35,64034.527
3,polygon,18,42120.016,64081.54
4,polygon,0,37566.46,67902.125
4,polygon,1,37365.38,67855.73
4,polygon,2,37195.23,67809.32
4,polygon,3,36994.15,67762.914
4,polygon,4,36762.13,67716.516
4,polygon,5,36545.58,67685.58
4,polygon,6,36158.88,67685.58
4,polygon,7,35957.797,67654.64
4,polygon,8,35586.566,67561.836
4,polygon,9,35292.676,67530.9
4,polygon,10,35107.062,67515.43
4,polygon,11,34952.383,67469.02
4,polygon,12,35029.723,67020.45
4,polygon,13,35168.934,66850.305
4,polygon,14,35339.082,66695.63
4,polygon,15,35834.055,66200.66
4,polygon,16,36081.54,65984.1
4,polygon,17,36251.688,65922.234
4,polygon,18,36591.98,65860.36
4,polygon,19,36762.13,65860.36
5,polygon,0,50601.79,33150.215
5,polygon,1,50537.805,32983.86
5,polygon,2,50537.805,32804.707
5,polygon,3,50652.977,32599.965
5,polygon,4,50780.94,32471.998
5,polygon,5,50870.516,32356.83
5,polygon,6,50934.5,32228.863
5,polygon,7,50921.703,32100.898
5,polygon,8,50883.312,31972.934
5,polygon,9,50819.332,31832.17
5,polygon,10,50780.94,31691.408
5,polygon,11,50755.348,31563.443
5,polygon,12,50667.42,31550.65
5,polygon,13,50592.29,31557.48
5,polygon,14,50510.324,31516.498
5,polygon,15,50428.36,31489.178
5,polygon,16,50360.06,31461.855
5,polygon,17,50284.92,31414.043
5,polygon,18,50209.79,31352.57
5,polygon,19,50148.316,31270.607
5,polygon,20,50093.676,31202.305
5,polygon,21,50052.69,31134.0
5,polygon,22,50032.203,31058.867
5,polygon,23,49984.39,30976.904
5,polygon,24,49929.746,30915.432
5,polygon,25,49847.78,30792.484
5,polygon,26,49786.31,30751.504
5,polygon,27,49718.008,30724.182
5,polygon,28,49663.363,30676.37
5,polygon,29,49601.89,30628.559
5,polygon,30,49567.742,30567.084
5,polygon,31,49540.418,30485.121
5,polygon,32,49533.59,30403.158
5,polygon,33,49560.91,30321.193
5,polygon,34,49853.66,30300.7
5,polygon,35,50048.133,30339.594
5,polygon,36,50262.055,30397.936
5,polygon,37,50456.527,30436.83
5,polygon,38,50923.266,30650.752
5,polygon,39,51098.293,30806.33
5,polygon,40,51351.105,31156.383
5,polygon,41,51506.688,31720.357
5,polygon,42,51526.133,32128.752
5,polygon,43,51506.688,32420.463
5,polygon,44,51409.45,32614.938
5,polygon,45,51351.105,32887.2
5,polygon,46,51195.527,33120.57
5,polygon,47,51059.395,33373.387
6,polygon,0,49638.613,30451.95
6,polygon,1,49581.406,30261.264
6,polygon,2,49657.68,29879.895
6,polygon,3,49733.957,29689.209
6,polygon,4,49772.094,29498.525
6,polygon,5,49733.957,29307.84
6,polygon,6,49772.094,29117.154
6,polygon,7,49981.844,29040.88
6,polygon,8,50191.598,28983.676
6,polygon,9,50439.49,29002.744
6,polygon,10,50687.38,29059.95
6,polygon,11,50954.336,29117.154
6,polygon,12,51183.16,29136.223
6,polygon,13,51411.98,29136.223
6,polygon,14,51602.664,29155.293
6,polygon,15,51869.625,29212.498
6,polygon,16,52098.445,29212.498
6,polygon,17,52269.566,29256.66
6,polygon,18,52382.492,29331.943
6,polygon,19,52495.418,29432.322
6,polygon,20,52645.984,29482.51
6,polygon,21,52784.004,29507.605
6,polygon,22,52922.023,29545.246
6,polygon,23,53110.23,29557.795
6,polygon,24,53423.91,29557.795
6,polygon,25,53574.477,29582.889
6,polygon,26,53850.516,29633.078
6,polygon,27,54001.082,29658.172
6,polygon,28,54151.65,29670.719
6,polygon,29,54289.668,29695.814
6,polygon,30,54465.332,29733.455
6,polygon,31,54590.805,29796.191
6,polygon,32,54753.918,29871.475
6,polygon,33,54879.39,29884.021
6,polygon,34,55055.05,29984.4
6,polygon,35,55205.617,30084.777
6,polygon,36,55331.09,30134.967
6,polygon,37,55506.75,30235.344
6,polygon,38,55657.316,30323.176
6,polygon,39,55870.62,30473.742
6,polygon,40,56008.64,30549.025
6,polygon,41,56109.016,30674.498
6,polygon,42,56196.848,30787.422
6,polygon,43,56359.96,30900.348
6,polygon,44,56510.527,30937.988
6,polygon,45,56636.0,31000.725
6,polygon,46,56849.305,31101.104
6,polygon,47,56999.87,31138.744
6,polygon,48,57162.984,31176.387
6,polygon,49,57439.023,31314.406
6,polygon,50,57577.043,31402.236
6,polygon,51,57765.25,31502.613
6,polygon,52,57865.63,31590.445
6,polygon,53,58028.742,31741.012
6,polygon,54,58141.668,31816.295
6,polygon,55,58216.953,31929.22
6,polygon,56,58317.33,32042.145
6,polygon,57,58430.254,32117.428
6,polygon,58,58555.727,32180.164
6,polygon,59,58668.652,32255.447
6,polygon,60,58794.125,32305.637
6,polygon,61,58932.145,32393.467
6,polygon,62,59022.9,32496.768
6,polygon,63,59308.69,40963.516
6,polygon,64,59308.69,40570.543
6,polygon,65,59272.97,39856.05
6,polygon,66,58879.996,40070.4
6,polygon,67,58344.125,40320.47
6,polygon,68,57951.156,40499.094
6,polygon,69,57486.734,40784.89
6,polygon,70,57200.938,41034.965
6,polygon,71,56879.414,41249.312
6,polygon,72,56307.82,41606.56
6,polygon,73,55664.777,41928.082
6,polygon,74,55378.98,42213.88
6,polygon,75,55021.73,42535.4
6,polygon,76,54593.035,42678.3
6,polygon,77,53914.266,42856.92
6,polygon,78,53306.95,43071.27
6,polygon,79,52663.902,43178.445
6,polygon,80,51877.96,43357.066
6,polygon,81,50520.42,43821.49
6,polygon,82,48841.363,44071.562
6,polygon,83,46519.258,44357.36
6,polygon,84,45197.445,44357.36
