index,shape-type,vertex-index,axis-0,axis-1
1,polygon,145,42714.484,97612.74
1,polygon,146,43035.965,97791.336
1,polygon,147,43357.445,98005.66
1,polygon,148,43464.605,98434.3
1,polygon,149,43286.004,98791.5
1,polygon,150,43107.406,99255.86
1,polygon,151,43000.246,99791.66
2,polygon,0,92983.56,99820.02
2,polygon,1,93797.836,99820.02
2,polygon,2,94286.4,99385.74
2,polygon,3,94720.68,98951.47
2,polygon,4,95372.09,98734.33
2,polygon,5,95806.375,98300.05
2,polygon,6,96294.94,97974.336
2,polygon,7,96729.22,97485.77
2,polygon,8,97489.2,96400.08
2,polygon,9,97760.63,95748.66
2,polygon,10,97814.914,95151.52
2,polygon,11,97869.2,94608.67
2,polygon,12,98032.055,93957.26
2,polygon,13,98629.19,92762.99
2,polygon,14,98629.19,92111.57
2,polygon,15,98954.9,91351.586
2,polygon,16,99172.04,90048.74
2,polygon,17,99226.32,89451.61
2,polygon,18,99117.75,88745.91
2,polygon,19,99063.47,88203.06
2,polygon,20,98954.9,87497.36
2,polygon,21,98846.33,86954.51
2,polygon,22,98412.05,86248.805
2,polygon,23,97923.484,85488.81
2,polygon,24,97272.07,84728.83
2,polygon,25,96892.07,84294.55
2,polygon,26,96349.23,83860.266
2,polygon,27,95209.24,83100.28
2,polygon,28,94666.39,82774.57
2,polygon,29,94014.98,82286.01
2,polygon,30,93417.84,82014.586
2,polygon,31,92766.42,81797.445
2,polygon,32,91517.87,81254.59
2,polygon,33,90323.6,81037.45
2,polygon,34,89346.48,80983.17
2,polygon,35,88206.49,81308.88
2,polygon,36,87229.37,81417.445
2,polygon,37,86686.516,81363.164
2,polygon,38,86089.38,81146.02
2,polygon,39,85546.53,81037.45
2,polygon,40,85003.69,80820.31
2,polygon,41,83103.71,80277.47
2,polygon,42,81692.305,80060.33
2,polygon,43,80823.75,80006.04
2,polygon,44,79249.484,79843.19
2,polygon,45,77892.37,79843.19
2,polygon,46,75992.39,79626.05
2,polygon,47,74200.99,79463.195
2,polygon,48,72355.305,79300.336
2,polygon,49,70455.336,79137.484
2,polygon,50,68229.66,78920.34
2,polygon,51,66655.39,78757.49
2,polygon,52,65189.703,78811.77
2,polygon,53,64049.72,79028.914
2,polygon,54,62584.027,79517.48
2,polygon,55,61932.61,79680.336
2,polygon,56,61172.62,79843.19
2,polygon,57,60195.492,79843.19
2,polygon,58,59435.504,79734.62
2,polygon,59,58892.656,79788.91
2,polygon,60,58241.24,79951.76
2,polygon,61,57752.67,80440.32
2,polygon,62,57698.387,81254.59
2,polygon,63,57589.82,82014.586
2,polygon,64,57372.68,82828.86
2,polygon,65,57372.68,83588.84
2,polygon,66,57426.965,84403.12
2,polygon,67,57752.67,85108.82
2,polygon,68,57969.812,85977.38
2,polygon,69,57969.812,86683.086
2,polygon,70,58024.098,87388.79
2,polygon,71,58024.094,88182.4
2,polygon,72,58043.16,88392.125
2,polygon,73,58252.883,88563.72
2,polygon,74,58405.41,88697.18
2,polygon,75,58596.07,88792.51
2,polygon,76,58843.93,88792.51
2,polygon,77,58996.457,88925.97
2,polygon,78,59320.58,89021.3
2,polygon,79,59530.3,89078.5
2,polygon,80,59778.16,89078.5
2,polygon,81,59987.887,89116.63
2,polygon,82,60254.81,89192.89
2,polygon,83,60445.47,89269.16
2,polygon,84,60655.19,89307.29
2,polygon,85,60903.05,89345.42
2,polygon,86,61093.71,89402.62
2,polygon,87,61322.5,89421.69
2,polygon,88,61532.227,89478.88
2,polygon,89,61761.02,89574.21
2,polygon,90,62047.008,89650.48
2,polygon,91,62275.797,89688.61
2,polygon,92,62504.59,89707.67
2,polygon,93,62714.316,89764.87
2,polygon,94,62904.973,89783.94
2,polygon,95,63133.766,89860.2
2,polygon,96,63362.56,89917.4
2,polygon,97,63534.152,90012.73
2,polygon,98,63724.81,90069.93
2,polygon,99,63953.6,90108.055
2,polygon,100,64163.33,90203.39
2,polygon,101,64392.117,90279.65
2,polygon,102,64639.977,90355.914
2,polygon,103,64830.633,90394.05
2,polygon,104,65040.36,90394.05
2,polygon,105,65497.94,90546.58
2,polygon,106,65707.664,90546.58
2,polygon,107,65936.46,90622.836
2,polygon,108,66127.12,90699.1
2,polygon,109,66413.11,90794.43
2,polygon,110,66603.766,90889.76
2,polygon,111,66794.43,90966.02
2,polygon,112,67023.22,91023.23
2,polygon,113,67232.945,91099.484
2,polygon,114,67423.6,91156.69
2,polygon,115,67614.266,91175.75
2,polygon,116,67938.38,91232.945
2,polygon,117,68434.1,91232.945
2,polygon,118,68701.02,91271.08
2,polygon,119,68910.75,91328.28
2,polygon,120,69120.47,91404.54
2,polygon,121,69311.13,91423.61
2,polygon,122,69692.45,91499.875
2,polygon,123,69921.24,91499.875
2,polygon,124,70283.49,91518.94
2,polygon,125,70493.22,91518.94
2,polygon,126,70702.945,91538.0
2,polygon,127,70969.87,91595.2
2,polygon,128,71217.73,91652.4
2,polygon,129,71427.45,91709.59
2,polygon,130,71637.18,91785.86
2,polygon,131,71808.77,91881.19
2,polygon,132,71999.43,91995.586
2,polygon,133,72171.02,92109.984
2,polygon,134,75154.44,91663.0
2,polygon,135,79438.125,90592.086
2,polygon,136,84435.75,89521.164
2,polygon,137,88362.46,89164.19
2,polygon,138,91932.195,90592.086
2,polygon,139,94787.984,93090.9
3,polygon,0,93506.125,99419.77
3,polygon,1,93065.77,99639.945
3,polygon,2,92625.43,99948.19
3,polygon,3,92317.19,100388.53
3,polygon,4,92097.016,100828.88
3,polygon,5,91832.805,101709.57
3,polygon,6,91524.56,102061.85
3,polygon,7,91172.28,102458.164
3,polygon,8,90731.94,102722.37
3,polygon,9,90335.625,103074.65
3,polygon,10,89939.31,103294.82
3,polygon,11,89498.97,103338.85
3,polygon,12,89058.62,103426.92
3,polygon,13,88618.27,103294.82
3,polygon,14,88398.1,102898.51
3,polygon,15,88133.89,102414.125
3,polygon,16,87913.72,101973.78
3,polygon,17,87825.65,101489.4
