index,shape-type,vertex-index,axis-0,axis-1
2,polygon,8,23566.133,5839.909
2,polygon,9,23294.86,5963.215
2,polygon,10,22998.926,6037.1987
2,polygon,11,22752.312,6111.182
2,polygon,12,22481.04,6259.1494
2,polygon,13,22234.428,6357.7944
2,polygon,14,21864.51,6456.4395
2,polygon,15,21617.898,6505.7617
2,polygon,16,21346.625,6629.068
2,polygon,17,21100.012,6678.39
2,polygon,18,20828.738,6727.7124
2,polygon,19,20582.127,6851.0186
2,polygon,20,20261.531,6949.6636
2,polygon,21,20014.918,7048.308
2,polygon,22,19694.322,7097.631
2,polygon,23,19423.05,7122.292
2,polygon,24,19176.438,7146.953
2,polygon,25,18880.504,7171.6143
2,polygon,26,18584.568,7319.5815
2,polygon,27,18387.28,7492.21
2,polygon,28,18165.328,7664.8384
2,polygon,29,18017.361,7936.112
2,polygon,30,17992.7,8182.7236
2,polygon,31,18189.99,8675.948
2,polygon,32,18337.957,8922.561
2,polygon,33,18436.602,9218.494
2,polygon,34,18559.908,9465.106
2,polygon,35,18747.299,9814.257
2,polygon,36,18897.213,10189.043
2,polygon,37,19120.137,10412.94
2,polygon,38,19292.766,10610.23
2,polygon,39,19514.717,10758.197
2,polygon,40,19662.684,11004.81
2,polygon,41,19810.65,11276.083
2,polygon,42,20007.941,11448.711
2,polygon,43,20180.568,11646.001
2,polygon,44,20303.875,11892.613
2,polygon,45,20476.504,12139.225
2,polygon,46,20673.793,12311.854
2,polygon,47,20797.102,12579.36
2,polygon,48,19954.512,13000.655
2,polygon,49,18971.49,12087.85
2,polygon,50,17988.469,10683.533
2,polygon,51,17216.096,9068.569
2,polygon,52,16865.016,7804.6846
2,polygon,53,16584.152,6119.5054
2,polygon,54,16584.152,5347.1313
2,polygon,55,16724.584,4013.0308
2,polygon,56,17005.447,2889.5776
2,polygon,57,17286.31,2117.2036
2,polygon,58,17426.742,1134.1821
2,polygon,59,18831.059,-972.29236
2,polygon,60,19603.434,-1393.5873
2,polygon,61,21077.965,-1112.724
2,polygon,62,22692.928,-761.6449
2,polygon,63,23535.518,-691.4291
2,polygon,64,24799.402,-621.21326
2,polygon,65,25922.855,-621.21326
2,polygon,66,26976.094,-410.56583
3,polygon,0,13224.792,11777.749
3,polygon,1,13424.838,11937.786
3,polygon,2,13684.898,12237.855
3,polygon,3,14044.981,12597.938
3,polygon,4,14265.032,12757.976
3,polygon,5,14465.078,12857.998
3,polygon,6,14645.12,12998.03
3,polygon,7,14825.161,13158.067
3,polygon,8,14985.198,13298.1
3,polygon,9,15185.244,13378.118
3,polygon,10,15385.29,13498.1455
3,polygon,11,15705.364,13818.22
3,polygon,12,15885.406,13938.247
3,polygon,13,16105.457,13998.262
3,polygon,14,16345.512,14018.266
3,polygon,15,16585.568,14158.298
3,polygon,16,16785.613,14238.316
3,polygon,17,16985.66,14298.331
3,polygon,18,17185.705,14418.358
3,polygon,19,17465.771,14738.433
3,polygon,20,17665.816,14818.45
3,polygon,21,17905.873,14818.45
3,polygon,22,18145.928,14798.446
3,polygon,23,18345.975,14678.418
3,polygon,24,18586.03,14578.3955
3,polygon,25,18826.084,14558.391
3,polygon,26,19066.14,14458.367
3,polygon,27,19266.186,14418.358
3,polygon,28,19466.232,14358.345
3,polygon,29,19646.273,14218.3125
3,polygon,30,19906.334,14138.294
3,polygon,31,20086.375,13998.262
3,polygon,32,20286.422,13858.2295
3,polygon,33,20506.473,13778.211
3,polygon,34,20726.523,13738.201
3,polygon,35,20926.57,13678.1875
3,polygon,36,21066.602,13518.15
3,polygon,37,21066.602,13298.1
3,polygon,38,21086.605,13098.054
3,polygon,39,21146.621,12817.989
3,polygon,40,21146.621,12597.938
3,polygon,41,20986.584,12457.906
3,polygon,42,20806.541,12617.942
3,polygon,43,20606.496,12777.9795
3,polygon,44,20426.453,12878.003
3,polygon,45,20226.408,12978.026
3,polygon,46,20026.361,13038.04
3,polygon,47,19826.316,13058.044
3,polygon,48,19593.498,12814.829
3,polygon,49,19350.283,12602.018
3,polygon,50,19169.453,12360.384
3,polygon,51,19049.426,12180.342
3,polygon,52,18929.398,11960.291
3,polygon,53,18789.365,11740.24
3,polygon,54,18649.334,11580.203
3,polygon,55,18489.297,11420.166
3,polygon,56,18329.26,11200.115
3,polygon,57,18229.236,11000.069
3,polygon,58,18109.209,10800.023
3,polygon,59,18009.186,10619.981
3,polygon,60,17869.154,10399.931
3,polygon,61,17769.13,10199.885
3,polygon,62,17629.098,9979.834
3,polygon,63,17529.074,9799.792
3,polygon,64,17462.154,9584.574
3,polygon,65,17370.965,9339.502
3,polygon,66,17325.37,9214.116
3,polygon,67,17209.002,8979.604
3,polygon,68,17128.982,8759.553
3,polygon,69,17108.979,8539.502
3,polygon,70,17016.834,8381.543
3,polygon,71,16964.182,8039.299
3,polygon,72,16924.691,7907.667
3,polygon,73,16806.223,7736.545
3,polygon,74,16014.329,8132.755
3,polygon,75,15090.276,8409.971
3,polygon,76,14397.237,8594.781
3,polygon,77,13611.792,9010.6045
3,polygon,78,13242.171,9426.429
3,polygon,79,12687.739,9980.86
3,polygon,80,12225.713,10581.494
3,polygon,81,11948.497,11089.724
4,polygon,0,17223.645,7778.7876
4,polygon,1,16903.049,7852.7715
4,polygon,2,16631.775,8000.7383
4,polygon,3,15867.278,8395.317
4,polygon,4,15275.41,8641.93
4,polygon,5,14954.814,8913.203
4,polygon,6,14708.202,9110.493
4,polygon,7,14461.59,9381.767
4,polygon,8,14214.978,9603.717
4,polygon,9,13795.737,9948.974
4,polygon,10,13499.803,10294.23
4,polygon,11,13080.5625,10664.149
4,polygon,12,12858.611,10787.455
4,polygon,13,12587.338,10861.438
4,polygon,14,12192.759,10688.811
4,polygon,15,11600.89,10170.925
4,polygon,16,11428.262,9948.974
4,polygon,17,11230.972,9677.701
4,polygon,18,10811.731,8888.542
4,polygon,19,10614.441,8321.334
4,polygon,20,10417.151,7482.853
4,polygon,21,10343.168,6373.0986
4,polygon,22,10343.168,5559.279
4,polygon,23,10491.136,4054.945
4,polygon,24,10491.136,3167.1416
4,polygon,25,10589.78,2476.6277
4,polygon,26,11107.665,1712.1304
4,polygon,27,11600.89,1366.8734
4,polygon,28,12587.338,972.29407
4,polygon,29,13795.737,651.69836
4,polygon,30,14560.234,355.76382
4,polygon,31,15201.426,133.81296
4,polygon,32,15743.973,35.16812
4,polygon,33,16237.197,59.82933
4,polygon,34,16804.404,306.4414
4,polygon,35,17272.967,651.69836
4,polygon,36,17445.596,873.64923
4,polygon,37,17642.887,1095.6001
4,polygon,38,17815.514,1342.2122
4,polygon,39,17914.158,1662.8079
5,polygon,0,146.44604,121282.39
5,polygon,1,-84.567116,120589.35
5,polygon,2,-130.76974,120034.92
5,polygon,3,238.8513,119110.87
5,polygon,4,469.86444,118510.234
5,polygon,5,516.0671,117817.195
5,polygon,6,654.675,117031.75
5,polygon,7,700.8776,116477.31
5,polygon,8,700.8776,115784.27
5,polygon,9,1024.296,115229.84
5,polygon,10,1347.7145,114814.02
5,polygon,11,1717.3354,114259.586
5,polygon,12,1948.3486,113705.16
5,polygon,13,2271.767,113196.93
5,polygon,14,2872.4011,112873.51
5,polygon,15,3380.6301,112642.5
5,polygon,16,3888.8591,112642.5
5,polygon,17,4443.2905,112550.09
5,polygon,18,4859.1143,112272.875
5,polygon,19,5367.3433,111995.664
5,polygon,20,5829.3696,111903.26
5,polygon,21,6291.396,111718.445
5,polygon,22,7677.4746,111441.23
5,polygon,23,8139.501,111302.62
5,polygon,24,8555.325,111071.61
5,polygon,25,9063.554,110886.8
5,polygon,26,10080.012,110886.8
5,polygon,27,10634.443,110794.39
5,polygon,28,11650.901,110979.2
