index,shape-type,vertex-index,axis-0,axis-1
0,polygon,150,43272.57,4943.069
0,polygon,151,43243.7,4625.484
0,polygon,152,43214.83,4336.77
0,polygon,153,43185.953,3874.8276
0,polygon,154,43128.21,3384.0142
0,polygon,155,43041.598,3008.686
0,polygon,156,42926.113,2546.744
0,polygon,157,42752.883,1998.1876
0,polygon,158,42637.4,1651.7311
0,polygon,159,42521.914,1247.5316
0,polygon,160,42348.684,987.68915
0,polygon,161,42031.098,756.7181
0,polygon,162,41713.516,583.4898
0,polygon,163,41309.316,381.39008
0,polygon,164,40905.117,121.54762
0,polygon,165,40472.043,-109.423454
0,polygon,166,40183.332,-138.29485
0,polygon,167,39858.785,-895.55975
0,polygon,168,37641.08,-3113.265
0,polygon,169,37046.086,-3816.4395
0,polygon,170,36559.273,-4195.0723
0,polygon,171,35964.277,-4519.6143
0,polygon,172,34882.473,-5060.518
0,polygon,173,33908.844,-5222.789
0,polygon,174,33097.49,-5276.8794
0,polygon,175,29635.705,-5276.8794
0,polygon,176,28662.078,-5385.06
0,polygon,177,27796.633,-5439.1504
0,polygon,178,27255.729,-5493.2407
0,polygon,179,23631.674,-5493.2407
0,polygon,180,22982.59,-5547.3315
0,polygon,181,22333.506,-5655.512
0,polygon,182,21522.15,-5655.512
0,polygon,183,20602.613,-5601.422
0,polygon,184,20061.71,-5168.6987
0,polygon,185,19683.078,-4681.8853
0,polygon,186,19304.445,-3600.0781
0,polygon,187,19142.174,-2680.5417
0,polygon,188,19033.994,-1598.7345
0,polygon,189,19033.994,294.42834
0,polygon,190,19196.264,1268.0549
0,polygon,191,19574.896,2025.3201
0,polygon,192,20115.8,2998.9468
0,polygon,193,20440.344,3756.212
0,polygon,194,20764.885,4946.1997
0,polygon,195,20927.156,5649.3745
0,polygon,196,21089.428,6731.182
0,polygon,197,21359.879,7596.628
0,polygon,198,21468.06,8407.983
0,polygon,199,21630.33,9002.978
0,polygon,200,22008.963,9543.881
