index,shape-type,vertex-index,axis-0,axis-1
1,polygon,8,64841.16,12531.733
1,polygon,9,64658.63,12308.64
1,polygon,10,64536.94,11923.296
1,polygon,11,64476.098,11619.077
2,polygon,0,31497.588,90813.52
2,polygon,1,31872.32,91281.94
2,polygon,2,32340.734,91375.625
2,polygon,3,32809.15,91141.414
2,polygon,4,33324.406,91047.734
2,polygon,5,33464.93,90532.48
2,polygon,6,33558.613,90017.22
2,polygon,7,33933.348,89642.484
2,polygon,8,34214.395,89220.914
2,polygon,9,34261.24,88658.81
2,polygon,10,34214.395,88096.72
2,polygon,11,34027.03,87159.88
2,polygon,12,33792.82,86738.31
2,polygon,13,33652.297,86269.9
2,polygon,14,33418.09,85848.32
2,polygon,15,33090.2,85379.91
2,polygon,16,32809.15,84958.336
2,polygon,17,32621.783,85473.59
2,polygon,18,32293.893,86035.69
2,polygon,19,32247.05,86504.1
2,polygon,20,32106.527,87159.88
2,polygon,21,32012.844,87675.14
2,polygon,22,31966.002,88190.4
2,polygon,23,31710.07,88230.97
2,polygon,24,31628.945,88028.16
2,polygon,25,31628.945,87764.5
2,polygon,26,31588.383,87561.69
2,polygon,27,31547.82,87257.47
2,polygon,28,31446.414,87054.66
2,polygon,29,31304.445,86872.125
2,polygon,30,31162.477,87034.375
2,polygon,31,31081.352,87237.19
2,polygon,32,30878.54,87298.03
2,polygon,33,30655.445,87338.59
2,polygon,34,30391.79,87480.56
2,polygon,35,30209.258,87703.66
2,polygon,36,30107.852,87886.19
2,polygon,37,30006.445,88089.0
2,polygon,38,30026.727,88312.09
2,polygon,39,30209.258,88433.78
2,polygon,40,30533.758,88717.72
2,polygon,41,30696.008,88920.53
2,polygon,42,30817.695,89103.06
2,polygon,43,30979.945,89285.59
2,polygon,44,31101.633,89468.125
2,polygon,45,31203.04,89691.22
2,polygon,46,31243.602,89914.31
2,polygon,47,31263.883,90137.41
2,polygon,48,31284.164,90340.22
2,polygon,49,31263.883,90583.59
3,polygon,0,27706.549,92887.1
3,polygon,1,27506.531,93087.12
3,polygon,2,27056.49,93762.18
3,polygon,3,26881.475,93962.195
3,polygon,4,26631.453,94187.21
3,polygon,5,26406.432,94487.24
3,polygon,6,26231.416,94712.26
3,polygon,7,25956.393,94887.27
3,polygon,8,25606.361,95087.3
3,polygon,9,25206.324,95362.32
3,polygon,10,24906.299,95587.336
3,polygon,11,24681.277,95862.37
3,polygon,12,24481.26,96112.38
3,polygon,13,24281.242,96387.414
3,polygon,14,24106.227,96662.44
3,polygon,15,23856.205,96787.445
3,polygon,16,23481.172,96912.46
3,polygon,17,23181.145,97037.47
3,polygon,18,22581.092,97087.48
3,polygon,19,22256.062,97087.48
3,polygon,20,21881.03,97137.48
3,polygon,21,21581.002,97187.484
3,polygon,22,21255.973,97287.49
3,polygon,23,20955.945,97437.51
3,polygon,24,20480.904,97712.53
3,polygon,25,20255.883,97837.54
3,polygon,26,19830.846,98062.56
3,polygon,27,19530.818,98237.58
3,polygon,28,19180.787,98437.59
3,polygon,29,18905.764,98537.6
3,polygon,30,18455.723,98687.62
3,polygon,31,18055.688,98862.63
3,polygon,32,17705.656,98862.63
3,polygon,33,17405.629,98937.64
3,polygon,34,16967.047,99037.64
3,polygon,35,15970.433,99108.83
3,polygon,36,15187.378,99535.945
3,polygon,37,14546.696,99180.01
3,polygon,38,13692.455,98895.266
3,polygon,39,12980.588,98610.516
3,polygon,40,12411.094,97898.65
3,polygon,41,11841.6,97115.59
3,polygon,42,11556.852,96403.73
3,polygon,43,11516.487,95983.95
3,polygon,44,11824.709,95891.484
3,polygon,45,12256.219,95799.02
3,polygon,46,12595.263,95644.91
3,polygon,47,12934.306,95583.266
3,polygon,48,13304.172,95521.62
3,polygon,49,13643.216,95490.8
3,polygon,50,13982.259,95398.33
3,polygon,51,14382.947,95305.87
3,polygon,52,14691.168,95182.58
3,polygon,53,15061.034,95120.93
3,polygon,54,15369.256,95059.29
3,polygon,55,15593.336,95028.48
3,polygon,56,15741.401,94929.766
3,polygon,57,15889.466,95028.48
3,polygon,58,16053.983,95044.93
3,polygon,59,16086.887,95209.445
3,polygon,60,16053.983,95406.87
3,polygon,61,16218.5,95456.22
3,polygon,62,16383.017,95357.51
3,polygon,63,16563.986,95308.16
3,polygon,64,16712.05,95209.445
3,polygon,65,16843.664,95077.83
3,polygon,66,17024.633,94979.12
3,polygon,67,17353.666,94847.51
3,polygon,68,17551.088,94863.96
3,polygon,69,17715.604,94913.31
3,polygon,70,17863.67,94798.15
3,polygon,71,18011.734,94715.89
3,polygon,72,18176.252,94617.18
3,polygon,73,18340.768,94534.92
3,polygon,74,18521.736,94485.57
3,polygon,75,18686.254,94403.31
3,polygon,76,18883.674,94337.5
