index,shape-type,vertex-index,axis-0,axis-1
4,polygon,109,51835.434,86807.53
4,polygon,110,51536.473,87181.23
4,polygon,111,51461.73,87554.93
4,polygon,112,51461.73,88414.445
4,polygon,113,51312.25,88825.516
4,polygon,114,51237.51,89236.586
4,polygon,115,51274.883,89610.29
4,polygon,116,51536.473,89909.25
4,polygon,117,51910.176,90096.1
4,polygon,118,52283.875,90320.32
4,polygon,119,52657.58,90507.17
4,polygon,120,52956.54,90843.51
4,polygon,121,53330.24,91516.164
4,polygon,122,53404.98,91889.87
4,polygon,123,53404.98,92375.68
4,polygon,124,53452.992,92599.69
4,polygon,125,53474.29,92716.805
4,polygon,126,53495.582,92823.27
4,polygon,127,53516.875,92951.03
4,polygon,128,53516.875,93078.8
4,polygon,129,53548.816,93195.91
4,polygon,130,53602.05,93291.73
4,polygon,131,53676.58,93387.555
4,polygon,132,53772.4,93440.79
4,polygon,133,53900.16,93440.79
4,polygon,134,54006.63,93419.49
4,polygon,135,54102.45,93334.32
4,polygon,136,54208.918,93291.73
4,polygon,137,54315.387,93259.79
4,polygon,138,54411.207,93206.555
4,polygon,139,54517.676,93163.97
4,polygon,140,54634.793,93068.15
4,polygon,141,54730.613,92993.62
4,polygon,142,54837.082,92940.38
4,polygon,143,54932.902,92887.15
5,polygon,0,52524.547,95293.82
5,polygon,1,52225.586,94994.86
5,polygon,2,51963.992,94658.53
5,polygon,3,51777.145,94284.83
5,polygon,4,51665.03,93873.76
5,polygon,5,51627.664,93500.055
5,polygon,6,51552.92,93088.984
5,polygon,7,51552.92,92117.36
5,polygon,8,51627.664,91706.28
5,polygon,9,51777.145,91332.586
5,polygon,10,51851.883,90958.88
5,polygon,11,52038.734,90510.44
5,polygon,12,52150.844,90099.37
5,polygon,13,52262.957,89613.555
5,polygon,14,52375.066,89239.85
5,polygon,15,52449.805,88866.16
5,polygon,16,52674.027,88492.45
5,polygon,17,53085.098,88716.67
5,polygon,18,53271.95,89239.85
5,polygon,19,53496.17,89949.89
5,polygon,20,53683.02,90398.33
5,polygon,21,53757.76,90809.4
5,polygon,22,53869.87,91183.1
5,polygon,23,54019.35,91631.55
5,polygon,24,54094.094,92005.24
5,polygon,25,54168.832,92603.17
5,polygon,26,54206.203,93051.61
5,polygon,27,54168.832,93425.31
5,polygon,28,54168.832,93985.87
5,polygon,29,54131.465,94546.414
5,polygon,30,54019.35,95106.97
6,polygon,0,52225.48,92109.6
6,polygon,1,52104.227,91715.516
6,polygon,2,51922.344,91382.06
6,polygon,3,51679.832,91139.555
6,polygon,4,51588.89,90836.414
6,polygon,5,51558.58,90502.97
6,polygon,6,51497.95,90199.83
6,polygon,7,51437.32,89866.375
6,polygon,8,51437.32,89199.47
6,polygon,9,51316.066,88593.195
6,polygon,10,51316.066,88199.12
6,polygon,11,51346.38,87835.34
6,polygon,12,51528.26,87501.9
6,polygon,13,51679.832,87198.76
6,polygon,14,51982.97,86986.56
6,polygon,15,52286.11,86895.62
6,polygon,16,53013.64,86895.62
6,polygon,17,53438.035,87077.5
6,polygon,18,53741.17,87289.695
6,polygon,19,54013.996,87471.58
6,polygon,20,54347.45,87744.41
6,polygon,21,54680.902,88077.86
7,polygon,0,52754.254,96000.49
7,polygon,1,52459.176,96000.49
7,polygon,2,52164.098,95926.72
7,polygon,3,51623.117,95926.72
7,polygon,4,51549.348,95656.23
7,polygon,5,51524.758,95410.33
7,polygon,6,51500.168,95139.84
7,polygon,7,51524.758,94820.17
7,polygon,8,51573.938,94549.69
7,polygon,9,51598.527,94254.61
7,polygon,10,51647.707,93934.94
7,polygon,11,51770.656,93713.625
7,polygon,12,51942.785,93443.14
7,polygon,13,52532.945,93738.22
