index,shape-type,vertex-index,axis-0,axis-1
4,polygon,10,9592.291,34104.965
4,polygon,11,8639.15,33798.598
4,polygon,12,7822.173,33390.11
4,polygon,13,6971.1543,32845.457
4,polygon,14,6426.503,32471.008
4,polygon,15,5779.729,32096.56
4,polygon,16,5303.1587,31858.275
4,polygon,17,4656.385,31347.664
4,polygon,18,3975.57,30564.727
4,polygon,19,3567.0813,30156.238
4,polygon,20,3226.674,29645.627
4,polygon,21,2920.3074,29237.139
4,polygon,22,2579.9001,28624.404
4,polygon,23,2409.6963,28249.957
4,polygon,24,2273.5334,27603.184
4,polygon,25,2273.5334,27092.572
4,polygon,26,2375.6558,26718.125
4,polygon,27,2579.9001,26207.514
4,polygon,28,2647.9814,25799.025
4,polygon,29,3090.511,24913.965
4,polygon,30,3464.959,24471.436
4,polygon,31,3737.285,24096.988
4,polygon,32,4157.9087,24041.762
4,polygon,33,4544.4917,23903.697
4,polygon,34,4848.236,23461.887
4,polygon,35,5151.9795,23047.691
4,polygon,36,5455.723,22716.334
4,polygon,37,5704.241,22495.43
4,polygon,38,5842.3066,22164.072
4,polygon,39,5952.759,21832.717
4,polygon,40,6173.663,21611.81
4,polygon,41,6477.407,21363.293
4,polygon,42,6808.764,21031.938
4,polygon,43,7167.734,20645.354
4,polygon,44,7499.091,20286.383
4,polygon,45,7802.835,19899.8
4,polygon,46,8078.9653,19402.766
4,polygon,47,8217.031,19099.021
4,polygon,48,8465.549,18767.664
4,polygon,49,8603.614,18519.146
4,polygon,50,8824.519,18298.242
4,polygon,51,9045.423,18104.951
4,polygon,52,9642.099,17225.492
4,polygon,53,10055.962,16708.162
4,polygon,54,10208.379,16356.179
4,polygon,55,10401.671,15831.53
4,polygon,56,10594.962,15224.043
4,polygon,57,10815.866,14809.847
4,polygon,58,10898.706,14506.103
4,polygon,59,10981.545,14064.294
4,polygon,60,11036.771,13650.098
4,polygon,61,11174.837,13097.836
4,polygon,62,11340.515,12711.253
4,polygon,63,11395.741,12407.509
4,polygon,64,11727.098,11744.795
4,polygon,65,12113.681,11302.986
4,polygon,66,12445.038,10971.629
4,polygon,67,12721.169,10778.338
4,polygon,68,12969.687,10640.272
4,polygon,69,13245.817,10529.82
4,polygon,70,13577.174,10502.207
4,polygon,71,13853.305,10529.82
4,polygon,72,14157.049,10585.046
4,polygon,73,14930.215,10585.046
4,polygon,74,15178.732,10723.111
4,polygon,75,15454.863,10778.338
4,polygon,76,15758.607,10833.563
4,polygon,77,16007.125,11054.469
4,polygon,78,16200.416,11496.277
4,polygon,79,16421.32,11689.569
4,polygon,80,16669.838,11855.247
4,polygon,81,17332.553,12517.961
4,polygon,82,17553.457,12849.318
4,polygon,83,17691.521,13180.675
4,polygon,84,17774.361,13484.419
4,polygon,85,17912.428,13760.55
4,polygon,86,18216.17,14009.067
4,polygon,87,18354.236,14312.812
4,polygon,88,18409.463,14616.555
4,polygon,89,18437.076,14892.686
4,polygon,90,18381.85,15196.43
4,polygon,91,18437.076,15610.626
4,polygon,92,18519.914,15914.369
4,polygon,93,18575.14,16218.113
4,polygon,94,18657.98,16577.084
4,polygon,95,18768.432,17129.346
4,polygon,96,18630.367,17377.863
4,polygon,97,18437.076,17598.768
4,polygon,98,18216.17,17819.672
4,polygon,99,18022.879,18040.576
4,polygon,100,17857.201,18316.707
4,polygon,101,17691.521,18565.225
4,polygon,102,17525.844,18924.195
4,polygon,103,17360.166,19227.94
4,polygon,104,17304.94,19559.295
4,polygon,105,17222.1,19835.426
4,polygon,106,17222.1,20498.14
4,polygon,107,17277.326,20801.885
4,polygon,108,17304.94,21133.24
4,polygon,109,17470.617,21464.598
4,polygon,110,17581.07,21768.342
4,polygon,111,17663.908,22127.31
4,polygon,112,17774.361,22458.668
4,polygon,113,17912.428,22707.186
4,polygon,114,18022.879,22983.316
4,polygon,115,18188.557,23231.834
4,polygon,116,18354.236,23590.805
4,polygon,117,18657.98,23756.482
4,polygon,118,18906.498,23922.162
4,polygon,119,19210.242,24060.227
4,polygon,120,19458.76,24225.904
4,polygon,121,19707.277,24502.035
4,polygon,122,19955.795,24695.328
4,polygon,123,20204.312,24861.006
4,polygon,124,20508.057,24999.07
4,polygon,125,20811.799,25164.75
4,polygon,126,21087.93,25385.654
4,polygon,127,21336.447,25634.172
4,polygon,128,21446.9,25993.143
4,polygon,129,21640.191,26324.498
4,polygon,130,21833.484,26573.016
4,polygon,131,21999.162,26821.535
4,polygon,132,22330.52,27097.664
4,polygon,133,22523.81,27429.021
4,polygon,134,22827.555,27456.635
4,polygon,135,23103.686,27567.088
4,polygon,136,23379.816,27649.926
4,polygon,137,23352.203,28864.902
4,polygon,138,23269.363,31709.049
4,polygon,139,23241.75,33062.09
4,polygon,140,23296.977,33945.707
4,polygon,141,23407.43,34277.066
4,polygon,142,23738.785,34801.715
4,polygon,143,24208.207,36154.754
5,polygon,0,26870.574,29656.27
5,polygon,1,26670.709,29583.59
5,polygon,2,26525.352,29456.402
5,polygon,3,26343.654,29420.064
5,polygon,4,26107.45,29329.215
5,polygon,5,25889.414,29274.707
5,polygon,6,25489.682,29165.688
5,polygon,7,25289.814,29129.35
5,polygon,8,25089.95,29056.67
5,polygon,9,24817.404,29002.162
