index,shape-type,vertex-index,axis-0,axis-1
4,polygon,35,50537.695,9676.067
4,polygon,36,49951.73,9889.147
4,polygon,37,49312.492,10155.496
4,polygon,38,48726.523,10315.306
4,polygon,39,48034.016,10421.846
4,polygon,40,47341.508,10421.846
4,polygon,41,46755.54,10208.767
4,polygon,42,46435.918,9569.528
4,polygon,43,46329.38,9036.83
4,polygon,44,46116.3,8397.592
4,polygon,45,45956.492,7492.0044
4,polygon,46,45849.95,6639.6865
4,polygon,47,45690.14,5734.099
4,polygon,48,45477.062,4668.7026
4,polygon,49,45423.793,3922.9246
4,polygon,50,45423.793,2058.48
4,polygon,51,45743.41,1259.4324
4,polygon,52,46063.03,407.1149
4,polygon,53,46542.457,-338.66293
4,polygon,54,47394.777,-1031.1709
4,polygon,55,48460.17,-1883.4884
4,polygon,56,50111.54,-2575.9963
4,polygon,57,51123.664,-3055.425
4,polygon,58,52615.223,-3055.425
4,polygon,59,54692.746,-2789.0757
4,polygon,60,57835.664,-1723.679
4,polygon,61,60818.777,-391.93277
4,polygon,62,62523.414,-19.04387
4,polygon,63,63695.348,140.76566
4,polygon,64,65133.633,140.76566
4,polygon,65,65879.414,194.0355
4,polygon,66,66571.92,194.0355
4,polygon,67,67211.16,353.84503
4,polygon,68,67903.664,353.84503
4,polygon,69,68649.445,513.6546
4,polygon,70,69661.57,886.54346
4,polygon,71,70300.81,1259.4324
4,polygon,72,70780.234,1685.5912
4,polygon,73,71099.86,2324.8293
5,polygon,0,65932.68,1419.242
5,polygon,1,65613.06,566.92444
5,polygon,2,65293.445,-232.12325
5,polygon,3,64707.477,-658.282
5,polygon,4,63162.65,-1084.4408
5,polygon,5,60978.586,-1350.79
5,polygon,6,59327.223,-1404.0598
5,polygon,7,58048.746,-1563.8694
5,polygon,8,57409.508,-1617.1392
5,polygon,9,56930.08,-1297.5201
5,polygon,10,56770.27,-658.282
5,polygon,11,57196.426,-72.31371
5,polygon,12,57942.207,194.0355
5,polygon,13,58634.715,407.1149
