index,shape-type,vertex-index,axis-0,axis-1
2,polygon,18,24751.29,7351.1167
2,polygon,19,24418.957,7572.672
2,polygon,20,24049.697,7868.0786
2,polygon,21,23680.44,7941.9307
2,polygon,22,22388.033,7941.9307
2,polygon,23,22018.775,7905.005
2,polygon,24,21612.59,7794.227
2,polygon,25,20172.482,7794.227
2,polygon,26,19766.297,7683.4497
2,polygon,27,19249.334,7535.746
2,polygon,28,18141.559,7424.9683
2,polygon,29,17772.3,7314.191
2,polygon,30,17403.041,7498.8203
2,polygon,31,17144.56,7794.227
2,polygon,32,16812.229,8089.6343
2,polygon,33,16479.895,8532.744
2,polygon,34,16221.414,8828.151
2,polygon,35,15962.933,9271.262
2,polygon,36,15667.525,9603.595
2,polygon,37,15372.119,9972.854
2,polygon,38,15076.712,10415.964
2,polygon,39,14781.305,10674.444
2,polygon,40,14412.046,11043.703
2,polygon,41,14153.565,11523.739
2,polygon,42,13932.01,11856.072
2,polygon,43,13599.677,12336.108
2,polygon,44,13267.345,12705.367
2,polygon,45,13082.715,13074.626
2,polygon,46,13008.863,13628.515
2,polygon,47,12971.9375,13997.772
2,polygon,48,12861.16,14367.031
2,polygon,49,12750.382,14847.067
2,polygon,50,12565.753,15253.252
2,polygon,51,12122.643,15917.918
2,polygon,52,11827.235,16250.251
2,polygon,53,11642.606,16656.436
2,polygon,54,11384.125,17025.693
2,polygon,55,11088.718,17321.102
2,polygon,56,10830.237,17727.285
2,polygon,57,10793.312,18133.47
2,polygon,58,11014.866,18576.58
2,polygon,59,11384.125,19499.727
2,polygon,60,11642.606,20090.541
2,polygon,61,11938.013,20792.133
2,polygon,62,12528.827,21826.057
2,polygon,63,12750.382,22306.094
2,polygon,64,13008.863,22749.203
2,polygon,65,13156.566,23155.389
2,polygon,66,13378.122,23487.72
2,polygon,67,13821.232,23930.832
2,polygon,68,14190.491,24189.312
2,polygon,69,14744.379,24484.719
2,polygon,70,15113.638,24669.348
2,polygon,71,15409.045,24927.83
2,polygon,72,19212.408,25075.533
2,polygon,73,19655.52,25038.607
2,polygon,74,20098.629,24964.756
2,polygon,75,20578.666,24853.979
2,polygon,76,21132.555,24817.053
2,polygon,77,21501.812,24706.275
2,polygon,78,21981.85,24115.46
2,polygon,79,22646.516,23155.389
2,polygon,80,23348.105,22010.686
2,polygon,81,23901.994,21050.613
2,polygon,82,24455.883,20127.467
2,polygon,83,24825.14,19610.504
2,polygon,84,25194.4,19130.469
2,polygon,85,25637.51,18613.506
2,polygon,86,26006.77,18281.174
2,polygon,87,26560.656,17874.988
3,polygon,0,30299.73,79016.52
3,polygon,1,37363.543,79855.19
3,polygon,2,37272.5,80310.41
3,polygon,3,37135.938,80811.14
3,polygon,4,37044.895,81266.35
3,polygon,5,36817.285,81676.05
3,polygon,6,36498.637,82131.26
3,polygon,7,36134.47,82495.43
3,polygon,8,35679.254,82540.945
3,polygon,9,35224.04,82358.87
3,polygon,10,34632.266,82085.734
3,polygon,11,34086.008,81812.61
3,polygon,12,33585.273,81676.05
3,polygon,13,32947.977,81493.96
3,polygon,14,32447.24,81493.96
3,polygon,15,31900.984,81585.0
3,polygon,16,31445.771,81767.086
3,polygon,17,30945.037,81812.61
3,polygon,18,30444.303,81812.61
3,polygon,19,29898.047,81994.695
3,polygon,20,29351.791,82131.26
3,polygon,21,28259.28,82131.26
3,polygon,22,27530.938,82085.734
3,polygon,23,26620.512,81903.65
3,polygon,24,26210.82,81630.52
3,polygon,25,25710.086,81129.79
3,polygon,26,25619.043,80128.32
3,polygon,27,25846.65,77624.65
3,polygon,28,25937.691,76850.78
3,polygon,29,26210.82,75985.88
3,polygon,30,26711.555,75212.016
3,polygon,31,27348.854,74392.63
3,polygon,32,27849.588,73937.42
3,polygon,33,28623.45,73026.99
3,polygon,34,29124.184,72298.66
3,polygon,35,29715.96,71615.836
3,polygon,36,30535.346,70978.53
3,polygon,37,31309.207,70250.195
3,polygon,38,31946.506,69794.98
3,polygon,39,32993.496,69385.29
3,polygon,40,33721.836,69021.12
3,polygon,41,34313.613,68656.945
3,polygon,42,36680.723,67928.61
3,polygon,43,38091.883,67427.875
3,polygon,44,39184.395,67245.79
3,polygon,45,40094.82,67245.79
3,polygon,46,40823.164,67154.74
3,polygon,47,41551.504,67018.18
3,polygon,48,42854.754,66758.79
3,polygon,49,43415.93,66478.2
3,polygon,50,44819.996,66352.9
3,polygon,51,46013.973,66352.9
3,polygon,52,47463.797,66267.61
3,polygon,53,48316.637,66097.05
3,polygon,54,49433.43,65801.49
3,polygon,55,50379.656,65170.676
3,polygon,56,51641.285,64750.133
3,polygon,57,53218.324,64329.586
