index,shape-type,vertex-index,axis-0,axis-1
0,polygon,216,10480.73,103459.43
0,polygon,217,10261.851,103415.66
0,polygon,218,10042.97,103393.766
0,polygon,219,9824.089,103349.99
0,polygon,220,9627.097,103240.555
0,polygon,221,9451.991,103065.445
0,polygon,222,9276.887,102846.57
0,polygon,223,8839.126,102627.69
0,polygon,224,8620.245,102583.914
0,polygon,225,8401.364,102671.46
0,polygon,226,8182.484,102737.125
0,polygon,227,7963.603,102780.91
0,polygon,228,7744.722,102868.45
0,polygon,229,7525.842,102934.12
0,polygon,230,7088.0806,103109.23
0,polygon,231,6825.4233,103174.89
0,polygon,232,6606.543,103284.33
0,polygon,233,6387.662,103371.88
0,polygon,234,5906.1245,103459.43
0,polygon,235,5656.674,103621.336
0,polygon,236,5359.86,103675.3
0,polygon,237,5090.0293,103729.266
0,polygon,238,4793.2153,103729.266
0,polygon,239,4577.3506,103540.38
0,polygon,240,4766.2324,103297.54
0,polygon,241,5009.08,103135.64
0,polygon,242,5278.9106,103216.586
0,polygon,243,5575.7246,103216.586
0,polygon,244,5845.555,103135.64
0,polygon,245,6115.386,103027.7
0,polygon,246,6412.2,103027.7
0,polygon,247,6682.031,102946.76
0,polygon,248,7761.354,102515.02
0,polygon,249,8031.185,102488.05
0,polygon,250,8354.981,102353.125
0,polygon,251,8489.897,102110.28
0,polygon,252,8543.863,101840.45
0,polygon,253,8597.83,101543.63
0,polygon,254,8570.847,101273.805
0,polygon,255,8489.897,100976.99
0,polygon,256,8354.981,100734.14
0,polygon,257,8274.032,100437.33
0,polygon,258,8166.1,100086.55
0,polygon,259,8031.185,99789.734
0,polygon,260,7977.2188,99519.91
0,polygon,261,7950.236,99250.08
0,polygon,262,7815.3203,99007.23
0,polygon,263,7437.557,98575.5
0,polygon,264,7221.6924,98332.65
0,polygon,265,6951.862,98116.78
0,polygon,266,6682.031,97954.88
0,polygon,267,6412.2,97927.91
0,polygon,268,5818.5723,97927.91
0,polygon,269,5548.7417,97981.87
0,polygon,270,5764.606,97766.01
0,polygon,271,6061.42,97712.04
0,polygon,272,6358.234,97631.086
0,polygon,273,6628.065,97469.19
0,polygon,274,6789.9634,97226.34
0,polygon,275,6924.8784,96983.49
0,polygon,276,6951.862,96713.664
0,polygon,277,6951.862,96416.85
0,polygon,278,6978.8447,96120.04
0,polygon,279,6978.8447,95823.23
0,polygon,280,7059.794,95526.41
0,polygon,281,7113.7603,95256.58
0,polygon,282,7167.7266,94932.78
0,polygon,283,7167.7266,94339.16
0,polygon,284,7302.6416,94096.305
0,polygon,285,7383.591,93826.48
0,polygon,286,7491.5234,93529.664
0,polygon,287,7572.4727,93259.83
0,polygon,288,7680.405,92990.0
0,polygon,289,7896.2695,92720.17
0,polygon,290,8112.1343,92504.305
0,polygon,291,8247.05,92234.48
0,polygon,292,8354.981,91910.68
0,polygon,293,8435.931,91613.86
0,polygon,294,8597.83,91371.016
0,polygon,295,8732.745,91128.164
0,polygon,296,8867.66,90858.336
0,polygon,297,8921.627,91155.15
0,polygon,298,8921.627,91748.78
0,polygon,299,8732.745,91991.625
0,polygon,300,8597.83,92234.48
0,polygon,301,8462.914,92504.305
0,polygon,302,8381.965,92774.13
0,polygon,303,8166.1,93313.8
0,polygon,304,8139.117,93610.61
0,polygon,305,8058.168,93880.445
0,polygon,306,8004.2017,94474.07
0,polygon,307,7950.236,94797.87
0,polygon,308,7950.236,95715.29
0,polygon,309,7923.2524,95985.125
0,polygon,310,7923.2524,97172.375
0,polygon,311,8004.2017,97442.21
0,polygon,312,8031.185,97766.01
0,polygon,313,8031.185,98062.82
0,polygon,314,8058.168,98359.63
0,polygon,315,8112.1343,98629.46
0,polygon,316,8139.117,98926.28
0,polygon,317,8220.066,99196.11
0,polygon,318,8327.999,99465.94
0,polygon,319,8462.914,99735.77
0,polygon,320,8624.8125,99978.62
0,polygon,321,8840.678,100167.5
0,polygon,322,8948.609,100437.33
0,polygon,323,9002.576,100734.14
0,polygon,324,9326.373,101219.836
0,polygon,325,9542.237,101489.67
0,polygon,326,9866.034,101975.37
0,polygon,327,10081.899,102218.21
0,polygon,328,10270.78,102434.08
0,polygon,329,10540.611,102542.01
0,polygon,330,10837.426,102595.98
0,polygon,331,11161.223,102595.98
0,polygon,332,11700.884,102649.945
0,polygon,333,11997.698,102649.945
0,polygon,334,12267.528,102595.98
0,polygon,335,12537.359,102488.05
0,polygon,336,12780.207,102353.125
0,polygon,337,12969.089,102137.266
0,polygon,338,13130.987,101894.414
0,polygon,339,13211.937,101624.586
0,polygon,340,13292.886,101327.77
0,polygon,341,13292.886,101030.96
0,polygon,342,13319.869,100734.14
0,polygon,343,13319.869,100140.516
0,polygon,344,13400.818,99870.69
0,polygon,345,13400.818,99573.875
0,polygon,346,13427.801,99277.055
0,polygon,347,13427.801,98926.28
0,polygon,348,13319.869,98629.46
0,polygon,349,13238.92,98359.63
0,polygon,350,13143.344,98123.78
0,polygon,351,13112.993,97815.21
0,polygon,352,13104.004,97307.29
0,polygon,353,13104.004,95472.445
0,polygon,354,13157.971,95202.61
0,polygon,355,13184.953,94878.81
0,polygon,356,13211.937,94608.984
0,polygon,357,13211.937,94312.17
0,polygon,358,13319.869,94042.34
0,polygon,359,13346.852,93745.52
0,polygon,360,13427.801,93475.695
0,polygon,361,13427.801,93178.88
0,polygon,362,13454.784,92909.05
0,polygon,363,13508.75,92612.234
0,polygon,364,13589.699,92342.41
1,polygon,0,13413.387,93477.5
1,polygon,1,13466.652,93282.195
1,polygon,2,13502.163,92927.09
1,polygon,3,13502.163,92714.03
1,polygon,4,13537.673,92518.73
1,polygon,5,13644.203,92341.17
1,polygon,6,13750.734,91986.07
1,polygon,7,13768.489,91808.52
1,polygon,8,13821.755,91630.97
1,polygon,9,13910.53,91453.42
1,polygon,10,13999.306,91293.625
1,polygon,11,14088.081,91098.32
1,polygon,12,14176.856,90920.766
1,polygon,13,14230.122,90743.22
1,polygon,14,14336.652,90583.42
1,polygon,15,14425.428,90423.625
1,polygon,16,14478.693,90246.07
1,polygon,17,14549.714,90068.52
1,polygon,18,14656.244,89908.73
1,polygon,19,14745.0205,89748.93
1,polygon,20,14922.571,89802.195
1,polygon,21,14993.592,89979.74
1,polygon,22,15011.347,90157.3
1,polygon,23,14975.837,90352.6
1,polygon,24,14904.816,90583.42
1,polygon,25,14833.796,90796.484
1,polygon,26,14816.041,90991.79
1,polygon,27,14638.489,91453.42
1,polygon,28,14567.469,91648.73
1,polygon,29,14389.918,92074.85
1,polygon,30,14247.877,92429.95
1,polygon,31,14176.856,92643.016
1,polygon,32,14105.836,92820.56
1,polygon,33,14034.815,93033.625
1,polygon,34,13981.551,93228.93
1,polygon,35,13910.53,93424.234
1,polygon,36,13803.999,93779.336
1,polygon,37,13750.734,93974.65
1,polygon,38,13661.959,94152.195
1,polygon,39,13626.448,94329.75
1,polygon,40,13555.428,94560.56
1,polygon,41,13502.163,94773.625
1,polygon,42,13484.407,94968.93
1,polygon,43,13484.407,95181.99
1,polygon,44,13466.652,95359.55
1,polygon,45,13466.652,95785.664
1,polygon,46,13448.897,95980.97
1,polygon,47,13448.897,96407.09
1,polygon,48,13484.407,96797.71
1,polygon,49,13519.918,97152.81
1,polygon,50,13555.428,97365.87
1,polygon,51,13555.428,97969.55
1,polygon,52,13590.938,98182.61
1,polygon,53,13626.448,98377.914
1,polygon,54,13644.203,98555.46
1,polygon,55,13697.469,98750.766
1,polygon,56,13715.224,98928.32
1,polygon,57,13768.489,99105.875
1,polygon,58,13910.53,99460.98
1,polygon,59,13999.306,99709.55
1,polygon,60,14052.571,99887.09
1,polygon,61,14070.326,100064.65
1,polygon,62,14123.592,100242.195
1,polygon,63,14230.122,100455.26
1,polygon,64,14336.652,100615.055
1,polygon,65,14407.673,100792.61
1,polygon,66,14496.448,100952.4
1,polygon,67,14674.0,101041.18
1,polygon,68,14851.551,101058.93
1,polygon,69,15046.857,101041.18
1,polygon,70,15224.408,100970.16
1,polygon,71,15401.959,100934.65
1,polygon,72,15579.51,100845.875
1,polygon,73,15757.062,100739.34
1,polygon,74,15934.612,100668.32
1,polygon,75,16112.163,100561.79
1,polygon,76,16271.959,100455.26
1,polygon,77,16467.266,100348.72
1,polygon,78,16662.572,100188.92
1,polygon,79,16769.102,100029.125
1,polygon,80,16964.408,99904.84
1,polygon,81,17124.205,99816.07
1,polygon,82,17266.246,99656.27
1,polygon,83,17319.51,99478.72
1,polygon,84,17390.531,99301.17
1,polygon,85,17514.816,99159.125
1,polygon,86,17692.367,98804.02
1,polygon,87,17798.898,98608.72
1,polygon,88,17923.184,98448.92
1,polygon,89,18011.959,98271.375
1,polygon,90,18100.736,98040.555
1,polygon,91,18207.266,97880.76
1,polygon,92,18296.041,97703.21
1,polygon,93,18402.572,97348.11
1,polygon,94,18420.328,97152.8
1,polygon,95,18420.328,96762.19
1,polygon,96,18402.572,96584.64
1,polygon,97,18349.307,96389.33
1,polygon,98,18313.797,96211.78
1,polygon,99,18384.816,95856.68
1,polygon,100,18420.328,95661.375
1,polygon,101,18455.838,95483.82
1,polygon,102,18491.348,95288.516
1,polygon,103,18580.123,95466.06
1,polygon,104,18580.123,95874.43
1,polygon,105,18615.633,96051.984
1,polygon,106,18668.898,96229.53
1,polygon,107,18739.92,96407.086
1,polygon,108,18775.43,96584.64
1,polygon,109,18864.205,96744.43
1,polygon,110,18881.96,96939.74
1,polygon,111,18899.715,97117.29
1,polygon,112,18988.49,97277.086
1,polygon,113,19166.041,97348.11
1,polygon,114,19343.594,97401.375
1,polygon,115,19734.205,97401.375
1,polygon,116,19911.756,97365.86
1,polygon,117,20089.307,97348.11
1,polygon,118,19947.266,97453.945
1,polygon,119,19787.47,97560.48
1,polygon,120,19592.164,97613.74
1,polygon,121,19414.613,97667.01
1,polygon,122,19059.512,97809.05
1,polygon,123,18775.43,98057.62
1,polygon,124,18668.898,98217.414
1,polygon,125,18509.104,98359.45
1,polygon,126,18420.328,98519.25
1,polygon,127,18242.775,98874.35
1,polygon,128,18189.512,99069.66
1,polygon,129,18118.49,99264.97
1,polygon,130,18082.98,99442.516
1,polygon,131,18011.959,99620.07
1,polygon,132,17958.695,99797.62
1,polygon,133,17905.43,100010.68
1,polygon,134,17834.408,100188.23
1,polygon,135,17816.654,100365.78
1,polygon,136,17763.389,100543.336
1,polygon,137,17763.389,100738.64
1,polygon,138,17781.143,100933.945
1,polygon,139,17834.408,101111.49
1,polygon,140,18047.47,101431.086
1,polygon,141,18171.756,101573.125
1,polygon,142,18313.797,101715.17
1,polygon,143,18491.348,101839.45
1,polygon,144,18668.898,101945.984
1,polygon,145,18881.96,102052.516
1,polygon,146,19041.756,102141.29
1,polygon,147,19219.307,102159.05
1,polygon,148,19627.674,102159.05
1,polygon,149,19982.777,102123.54
1,polygon,150,19876.246,102283.336
1,polygon,151,19734.205,102407.62
1,polygon,152,19556.654,102727.21
1,polygon,153,19485.635,102904.766
1,polygon,154,19432.37,103100.07
1,polygon,155,19432.37,103916.805
1,polygon,156,19467.879,104094.35
1,polygon,157,19521.145,104271.91
1,polygon,158,19609.92,104449.45
1,polygon,159,19680.94,104627.01
1,polygon,160,19805.227,104786.805
1,polygon,161,19947.266,104911.086
1,polygon,162,20107.062,105035.375
1,polygon,163,20284.613,105106.4
1,polygon,164,20479.92,105141.91
1,polygon,165,20657.47,105195.17
1,polygon,166,20870.531,105266.19
1,polygon,167,21048.084,105319.45
1,polygon,168,21225.635,105443.74
1,polygon,169,21403.186,105550.27
1,polygon,170,21562.98,105639.05
1,polygon,171,21740.533,105710.07
1,polygon,172,22862.871,105710.06
1,polygon,173,23541.535,105197.06
1,polygon,174,23582.541,104786.99
1,polygon,175,23787.578,104335.914
1,polygon,176,24074.627,103843.83
1,polygon,177,24279.664,103392.75
1,polygon,178,24320.67,102941.67
1,polygon,179,24648.729,102121.52
1,polygon,180,24730.742,101711.45
1,polygon,181,24730.742,101260.375
1,polygon,182,24689.734,100850.305
1,polygon,183,24484.7,100440.234
1,polygon,184,24443.691,100030.164
1,polygon,185,24443.691,99086.99
1,polygon,186,24361.678,98266.85
1,polygon,187,24361.678,97815.77
